ap-southeast-1;ap-southeast-1b;"m5d.8xlarge"
ap-southeast-1;ap-southeast-1b;"m5d.large"
ap-southeast-1;ap-southeast-1b;"m5d.metal"
ap-southeast-1;ap-southeast-1b;"m5dn.12xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.16xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.24xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.2xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.4xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.8xlarge"
ap-southeast-1;ap-southeast-1b;"m5dn.large"
ap-southeast-1;ap-southeast-1b;"m5dn.xlarge"
ap-southeast-1;ap-southeast-1b;"m5d.xlarge"
ap-southeast-1;ap-southeast-1b;"m5.large"
ap-southeast-1;ap-southeast-1b;"m5.metal"
ap-southeast-1;ap-southeast-1b;"m5n.12xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.16xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.24xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.2xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.4xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.8xlarge"
ap-southeast-1;ap-southeast-1b;"m5n.large"
ap-southeast-1;ap-southeast-1b;"m5n.xlarge"
ap-southeast-1;ap-southeast-1b;"m5.xlarge"
ap-southeast-1;ap-southeast-1b;"p2.16xlarge"
ap-southeast-1;ap-southeast-1b;"p2.8xlarge"
ap-southeast-1;ap-southeast-1b;"p2.xlarge"
ap-southeast-1;ap-southeast-1b;"p3.16xlarge"
ap-southeast-1;ap-southeast-1b;"p3.2xlarge"
ap-southeast-1;ap-southeast-1b;"p3.8xlarge"
ap-southeast-1;ap-southeast-1b;"r3.2xlarge"
ap-southeast-1;ap-southeast-1b;"r3.4xlarge"
ap-southeast-1;ap-southeast-1b;"r3.8xlarge"
ap-southeast-1;ap-southeast-1b;"r3.large"
ap-southeast-1;ap-southeast-1b;"r3.xlarge"
ap-southeast-1;ap-southeast-1b;"r4.16xlarge"
ap-southeast-1;ap-southeast-1b;"r4.2xlarge"
ap-southeast-1;ap-southeast-1b;"r4.4xlarge"
ap-southeast-1;ap-southeast-1b;"r4.8xlarge"
ap-southeast-1;ap-southeast-1b;"r4.large"
ap-southeast-1;ap-southeast-1b;"r4.xlarge"
ap-southeast-1;ap-southeast-1b;"r5.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5ad.large"
ap-southeast-1;ap-southeast-1b;"r5ad.xlarge"
ap-southeast-1;ap-southeast-1b;"r5a.large"
ap-southeast-1;ap-southeast-1b;"r5a.xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.large"
ap-southeast-1;ap-southeast-1b;"r5d.metal"
ap-southeast-1;ap-southeast-1b;"r5dn.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5dn.large"
ap-southeast-1;ap-southeast-1b;"r5dn.xlarge"
ap-southeast-1;ap-southeast-1b;"r5d.xlarge"
ap-southeast-1;ap-southeast-1b;"r5.large"
ap-southeast-1;ap-southeast-1b;"r5.metal"
ap-southeast-1;ap-southeast-1b;"r5n.12xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.16xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.24xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.2xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.4xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.8xlarge"
ap-southeast-1;ap-southeast-1b;"r5n.large"
ap-southeast-1;ap-southeast-1b;"r5n.xlarge"
ap-southeast-1;ap-southeast-1b;"r5.xlarge"
ap-southeast-1;ap-southeast-1b;"t1.micro"
ap-southeast-1;ap-southeast-1b;"t2.2xlarge"
ap-southeast-1;ap-southeast-1b;"t2.large"
ap-southeast-1;ap-southeast-1b;"t2.medium"
ap-southeast-1;ap-southeast-1b;"t2.micro"
ap-southeast-1;ap-southeast-1b;"t2.nano"
ap-southeast-1;ap-southeast-1b;"t2.small"
ap-southeast-1;ap-southeast-1b;"t2.xlarge"
ap-southeast-1;ap-southeast-1b;"t3.2xlarge"
ap-southeast-1;ap-southeast-1b;"t3a.2xlarge"
ap-southeast-1;ap-southeast-1b;"t3a.large"
ap-southeast-1;ap-southeast-1b;"t3a.medium"
ap-southeast-1;ap-southeast-1b;"t3a.micro"
ap-southeast-1;ap-southeast-1b;"t3a.nano"
ap-southeast-1;ap-southeast-1b;"t3a.small"
ap-southeast-1;ap-southeast-1b;"t3a.xlarge"
ap-southeast-1;ap-southeast-1b;"t3.large"
ap-southeast-1;ap-southeast-1b;"t3.medium"
ap-southeast-1;ap-southeast-1b;"t3.micro"
ap-southeast-1;ap-southeast-1b;"t3.nano"
ap-southeast-1;ap-southeast-1b;"t3.small"
ap-southeast-1;ap-southeast-1b;"t3.xlarge"
ap-southeast-1;ap-southeast-1b;"x1.16xlarge"
ap-southeast-1;ap-southeast-1b;"x1.32xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.16xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.2xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.32xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.4xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.8xlarge"
ap-southeast-1;ap-southeast-1b;"x1e.xlarge"
ap-southeast-1;ap-southeast-1b;"z1d.12xlarge"
ap-southeast-1;ap-southeast-1b;"z1d.2xlarge"
ap-southeast-1;ap-southeast-1b;"z1d.3xlarge"
ap-southeast-1;ap-southeast-1b;"z1d.6xlarge"
ap-southeast-1;ap-southeast-1b;"z1d.large"
ap-southeast-1;ap-southeast-1b;"z1d.metal"
ap-southeast-1;ap-southeast-1b;"z1d.xlarge"
ap-southeast-1;ap-southeast-1c;"c4.2xlarge"
ap-southeast-1;ap-southeast-1c;"c4.4xlarge"
ap-southeast-1;ap-southeast-1c;"c4.8xlarge"
ap-southeast-1;ap-southeast-1c;"c4.large"
ap-southeast-1;ap-southeast-1c;"c4.xlarge"
ap-southeast-1;ap-southeast-1c;"c5.12xlarge"
ap-southeast-1;ap-southeast-1c;"c5.18xlarge"
ap-southeast-1;ap-southeast-1c;"c5.24xlarge"
ap-southeast-1;ap-southeast-1c;"c5.2xlarge"
ap-southeast-1;ap-southeast-1c;"c5.4xlarge"
ap-southeast-1;ap-southeast-1c;"c5.9xlarge"
ap-southeast-1;ap-southeast-1c;"c5d.18xlarge"
ap-southeast-1;ap-southeast-1c;"c5d.2xlarge"
ap-southeast-1;ap-southeast-1c;"c5d.4xlarge"
ap-southeast-1;ap-southeast-1c;"c5d.9xlarge"
ap-southeast-1;ap-southeast-1c;"c5d.large"
ap-southeast-1;ap-southeast-1c;"c5d.xlarge"
ap-southeast-1;ap-southeast-1c;"c5.large"
ap-southeast-1;ap-southeast-1c;"c5.metal"
ap-southeast-1;ap-southeast-1c;"c5.xlarge"
ap-southeast-1;ap-southeast-1c;"d2.2xlarge"
ap-southeast-1;ap-southeast-1c;"d2.4xlarge"
ap-southeast-1;ap-southeast-1c;"d2.8xlarge"
ap-southeast-1;ap-southeast-1c;"d2.xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.12xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.16xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.2xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.4xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.8xlarge"
ap-southeast-1;ap-southeast-1c;"g4dn.xlarge"
ap-southeast-1;ap-southeast-1c;"i3.16xlarge"
ap-southeast-1;ap-southeast-1c;"i3.2xlarge"
ap-southeast-1;ap-southeast-1c;"i3.4xlarge"
ap-southeast-1;ap-southeast-1c;"i3.8xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.12xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.24xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.2xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.3xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.6xlarge"
ap-southeast-1;ap-southeast-1c;"i3en.large"
ap-southeast-1;ap-southeast-1c;"i3en.xlarge"
ap-southeast-1;ap-southeast-1c;"i3.large"
ap-southeast-1;ap-southeast-1c;"i3.metal"
ap-southeast-1;ap-southeast-1c;"i3.xlarge"
ap-southeast-1;ap-southeast-1c;"m4.10xlarge"
ap-southeast-1;ap-southeast-1c;"m4.16xlarge"
ap-southeast-1;ap-southeast-1c;"m4.2xlarge"
ap-southeast-1;ap-southeast-1c;"m4.4xlarge"
ap-southeast-1;ap-southeast-1c;"m4.large"
ap-southeast-1;ap-southeast-1c;"m4.xlarge"
ap-southeast-1;ap-southeast-1c;"m5.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5ad.large"
ap-southeast-1;ap-southeast-1c;"m5ad.xlarge"
ap-southeast-1;ap-southeast-1c;"m5a.large"
ap-southeast-1;ap-southeast-1c;"m5a.xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.large"
ap-southeast-1;ap-southeast-1c;"m5d.metal"
ap-southeast-1;ap-southeast-1c;"m5dn.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5dn.large"
ap-southeast-1;ap-southeast-1c;"m5dn.xlarge"
ap-southeast-1;ap-southeast-1c;"m5d.xlarge"
ap-southeast-1;ap-southeast-1c;"m5.large"
ap-southeast-1;ap-southeast-1c;"m5.metal"
ap-southeast-1;ap-southeast-1c;"m5n.12xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.16xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.24xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.2xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.4xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.8xlarge"
ap-southeast-1;ap-southeast-1c;"m5n.large"
ap-southeast-1;ap-southeast-1c;"m5n.xlarge"
ap-southeast-1;ap-southeast-1c;"m5.xlarge"
ap-southeast-1;ap-southeast-1c;"r4.16xlarge"
ap-southeast-1;ap-southeast-1c;"r4.2xlarge"
ap-southeast-1;ap-southeast-1c;"r4.4xlarge"
ap-southeast-1;ap-southeast-1c;"r4.8xlarge"
ap-southeast-1;ap-southeast-1c;"r4.large"
ap-southeast-1;ap-southeast-1c;"r4.xlarge"
ap-southeast-1;ap-southeast-1c;"r5.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5ad.large"
ap-southeast-1;ap-southeast-1c;"r5ad.xlarge"
ap-southeast-1;ap-southeast-1c;"r5a.large"
ap-southeast-1;ap-southeast-1c;"r5a.xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.large"
ap-southeast-1;ap-southeast-1c;"r5d.metal"
ap-southeast-1;ap-southeast-1c;"r5dn.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5dn.large"
ap-southeast-1;ap-southeast-1c;"r5dn.xlarge"
ap-southeast-1;ap-southeast-1c;"r5d.xlarge"
ap-southeast-1;ap-southeast-1c;"r5.large"
ap-southeast-1;ap-southeast-1c;"r5.metal"
ap-southeast-1;ap-southeast-1c;"r5n.12xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.16xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.24xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.2xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.4xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.8xlarge"
ap-southeast-1;ap-southeast-1c;"r5n.large"
ap-southeast-1;ap-southeast-1c;"r5n.xlarge"
ap-southeast-1;ap-southeast-1c;"r5.xlarge"
ap-southeast-1;ap-southeast-1c;"t2.2xlarge"
ap-southeast-1;ap-southeast-1c;"t2.large"
ap-southeast-1;ap-southeast-1c;"t2.medium"
ap-southeast-1;ap-southeast-1c;"t2.micro"
ap-southeast-1;ap-southeast-1c;"t2.nano"
ap-southeast-1;ap-southeast-1c;"t2.small"
ap-southeast-1;ap-southeast-1c;"t2.xlarge"
ap-southeast-1;ap-southeast-1c;"t3.2xlarge"
ap-southeast-1;ap-southeast-1c;"t3a.2xlarge"
ap-southeast-1;ap-southeast-1c;"t3a.large"
ap-southeast-1;ap-southeast-1c;"t3a.medium"
ap-southeast-1;ap-southeast-1c;"t3a.micro"
ap-southeast-1;ap-southeast-1c;"t3a.nano"
ap-southeast-1;ap-southeast-1c;"t3a.small"
ap-southeast-1;ap-southeast-1c;"t3a.xlarge"
ap-southeast-1;ap-southeast-1c;"t3.large"
ap-southeast-1;ap-southeast-1c;"t3.medium"
ap-southeast-1;ap-southeast-1c;"t3.micro"
ap-southeast-1;ap-southeast-1c;"t3.nano"
ap-southeast-1;ap-southeast-1c;"t3.small"
ap-southeast-1;ap-southeast-1c;"t3.xlarge"
ap-southeast-1;ap-southeast-1c;"x1.16xlarge"
ap-southeast-1;ap-southeast-1c;"x1.32xlarge"
ap-southeast-1;ap-southeast-1c;"z1d.12xlarge"
ap-southeast-1;ap-southeast-1c;"z1d.2xlarge"
ap-southeast-1;ap-southeast-1c;"z1d.3xlarge"
ap-southeast-1;ap-southeast-1c;"z1d.6xlarge"
ap-southeast-1;ap-southeast-1c;"z1d.large"
ap-southeast-1;ap-southeast-1c;"z1d.metal"
ap-southeast-1;ap-southeast-1c;"z1d.xlarge"
ap-southeast-2;ap-southeast-2a;"c1.medium"
ap-southeast-2;ap-southeast-2a;"c1.xlarge"
ap-southeast-2;ap-southeast-2a;"c3.2xlarge"
ap-southeast-2;ap-southeast-2a;"c3.4xlarge"
ap-southeast-2;ap-southeast-2a;"c3.8xlarge"
ap-southeast-2;ap-southeast-2a;"c3.large"
ap-southeast-2;ap-southeast-2a;"c3.xlarge"
ap-southeast-2;ap-southeast-2a;"c4.2xlarge"
ap-southeast-2;ap-southeast-2a;"c4.4xlarge"
ap-southeast-2;ap-southeast-2a;"c4.8xlarge"
ap-southeast-2;ap-southeast-2a;"c4.large"
ap-southeast-2;ap-southeast-2a;"c4.xlarge"
ap-southeast-2;ap-southeast-2a;"c5.12xlarge"
ap-southeast-2;ap-southeast-2a;"c5.18xlarge"
ap-southeast-2;ap-southeast-2a;"c5.24xlarge"
ap-southeast-2;ap-southeast-2a;"c5.2xlarge"
ap-southeast-2;ap-southeast-2a;"c5.4xlarge"
ap-southeast-2;ap-southeast-2a;"c5.9xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.12xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.18xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.24xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.2xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.4xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.9xlarge"
ap-southeast-2;ap-southeast-2a;"c5d.large"
ap-southeast-2;ap-southeast-2a;"c5d.xlarge"
ap-southeast-2;ap-southeast-2a;"c5.large"
ap-southeast-2;ap-southeast-2a;"c5.metal"
ap-southeast-2;ap-southeast-2a;"c5n.18xlarge"
ap-southeast-2;ap-southeast-2a;"c5n.2xlarge"
ap-southeast-2;ap-southeast-2a;"c5n.4xlarge"
ap-southeast-2;ap-southeast-2a;"c5n.9xlarge"
ap-southeast-2;ap-southeast-2a;"c5n.large"
ap-southeast-2;ap-southeast-2a;"c5n.metal"
ap-southeast-2;ap-southeast-2a;"c5n.xlarge"
ap-southeast-2;ap-southeast-2a;"c5.xlarge"
ap-southeast-2;ap-southeast-2a;"d2.2xlarge"
ap-southeast-2;ap-southeast-2a;"d2.4xlarge"
ap-southeast-2;ap-southeast-2a;"d2.8xlarge"
ap-southeast-2;ap-southeast-2a;"d2.xlarge"
ap-southeast-2;ap-southeast-2a;"g2.2xlarge"
ap-southeast-2;ap-southeast-2a;"g2.8xlarge"
ap-southeast-2;ap-southeast-2a;"g3.16xlarge"
ap-southeast-2;ap-southeast-2a;"g3.4xlarge"
ap-southeast-2;ap-southeast-2a;"g3.8xlarge"
ap-southeast-2;ap-southeast-2a;"g3s.xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.12xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.16xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.2xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.4xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.8xlarge"
ap-southeast-2;ap-southeast-2a;"g4dn.xlarge"
ap-southeast-2;ap-southeast-2a;"i2.2xlarge"
ap-southeast-2;ap-southeast-2a;"i2.4xlarge"
ap-southeast-2;ap-southeast-2a;"i2.8xlarge"
ap-southeast-2;ap-southeast-2a;"i2.xlarge"
ap-southeast-2;ap-southeast-2a;"i3.16xlarge"
ap-southeast-2;ap-southeast-2a;"i3.2xlarge"
ap-southeast-2;ap-southeast-2a;"i3.4xlarge"
ap-southeast-2;ap-southeast-2a;"i3.8xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.12xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.24xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.2xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.3xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.6xlarge"
ap-southeast-2;ap-southeast-2a;"i3en.large"
ap-southeast-2;ap-southeast-2a;"i3en.metal"
ap-southeast-2;ap-southeast-2a;"i3en.xlarge"
ap-southeast-2;ap-southeast-2a;"i3.large"
ap-southeast-2;ap-southeast-2a;"i3.metal"
ap-southeast-2;ap-southeast-2a;"i3.xlarge"
ap-southeast-2;ap-southeast-2a;"m1.large"
ap-southeast-2;ap-southeast-2a;"m1.medium"
ap-southeast-2;ap-southeast-2a;"m1.small"
ap-southeast-2;ap-southeast-2a;"m1.xlarge"
ap-southeast-2;ap-southeast-2a;"m2.2xlarge"
ap-southeast-2;ap-southeast-2a;"m2.4xlarge"
ap-southeast-2;ap-southeast-2a;"m2.xlarge"
ap-southeast-2;ap-southeast-2a;"m3.2xlarge"
ap-southeast-2;ap-southeast-2a;"m3.large"
ap-southeast-2;ap-southeast-2a;"m3.medium"
ap-southeast-2;ap-southeast-2a;"m3.xlarge"
ap-southeast-2;ap-southeast-2a;"m4.10xlarge"
ap-southeast-2;ap-southeast-2a;"m4.16xlarge"
ap-southeast-2;ap-southeast-2a;"m4.2xlarge"
ap-southeast-2;ap-southeast-2a;"m4.4xlarge"
ap-southeast-2;ap-southeast-2a;"m4.large"
ap-southeast-2;ap-southeast-2a;"m4.xlarge"
ap-southeast-2;ap-southeast-2a;"m5.12xlarge"
ap-southeast-2;ap-southeast-2a;"m5.16xlarge"
ap-southeast-2;ap-southeast-2a;"m5.24xlarge"
ap-southeast-2;ap-southeast-2a;"m5.2xlarge"
ap-southeast-2;ap-southeast-2a;"m5.4xlarge"
ap-southeast-2;ap-southeast-2a;"m5.8xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.12xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.16xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.24xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.2xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.4xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.8xlarge"
ap-southeast-2;ap-southeast-2a;"m5ad.large"
ap-southeast-2;ap-southeast-2a;"m5ad.xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.12xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.16xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.24xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.2xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.4xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.8xlarge"
ap-southeast-2;ap-southeast-2a;"m5d.large"
ap-southeast-2;ap-southeast-2a;"m5d.metal"
ap-southeast-2;ap-southeast-2a;"m5d.xlarge"
ap-southeast-2;ap-southeast-2a;"m5.large"
ap-southeast-2;ap-southeast-2a;"m5.metal"
ap-southeast-2;ap-southeast-2a;"m5.xlarge"
ap-southeast-2;ap-southeast-2a;"p2.16xlarge"
ap-southeast-2;ap-southeast-2a;"p2.8xlarge"
ap-southeast-2;ap-southeast-2a;"p2.xlarge"
ap-southeast-2;ap-southeast-2a;"r3.2xlarge"
ap-southeast-2;ap-southeast-2a;"r3.4xlarge"
ap-southeast-2;ap-southeast-2a;"r3.8xlarge"
ap-southeast-2;ap-southeast-2a;"r3.large"
ap-southeast-2;ap-southeast-2a;"r3.xlarge"
ap-southeast-2;ap-southeast-2a;"r4.16xlarge"
ap-southeast-2;ap-southeast-2a;"r4.2xlarge"
ap-southeast-2;ap-southeast-2a;"r4.4xlarge"
ap-southeast-2;ap-southeast-2a;"r4.8xlarge"
ap-southeast-2;ap-southeast-2a;"r4.large"
ap-southeast-2;ap-southeast-2a;"r4.xlarge"
ap-southeast-2;ap-southeast-2a;"r5.12xlarge"
ap-southeast-2;ap-southeast-2a;"r5.16xlarge"
ap-southeast-2;ap-southeast-2a;"r5.24xlarge"
ap-southeast-2;ap-southeast-2a;"r5.2xlarge"
ap-southeast-2;ap-southeast-2a;"r5.4xlarge"
ap-southeast-2;ap-southeast-2a;"r5.8xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.12xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.16xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.24xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.2xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.4xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.8xlarge"
ap-southeast-2;ap-southeast-2a;"r5ad.large"
ap-southeast-2;ap-southeast-2a;"r5ad.xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.12xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.16xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.24xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.2xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.4xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.8xlarge"
ap-southeast-2;ap-southeast-2a;"r5d.large"
ap-southeast-2;ap-southeast-2a;"r5d.metal"
ap-southeast-2;ap-southeast-2a;"r5d.xlarge"
ap-southeast-2;ap-southeast-2a;"r5.large"
ap-southeast-2;ap-southeast-2a;"r5.metal"
ap-southeast-2;ap-southeast-2a;"r5.xlarge"
ap-southeast-2;ap-southeast-2a;"t1.micro"
ap-southeast-2;ap-southeast-2a;"t2.2xlarge"
ap-southeast-2;ap-southeast-2a;"t2.large"
